14554 8417717 11268200 11179615
14555 8334466 11653568 11735471
14556 8298111 12217719 12315232
14557 8297980 12866932 13006499
14558 8567175 13534373 13318296
14559 8738718 14109165 13711014
14560 9009963 14491525 13836432
14561 9406602 14692337 13570788
14562 9805711 14997359 13543502
14563 10225175 15297245 13368374
14564 10541343 15428252 13171761
14565 10796668 15294552 12798328
14566 10817759 15026270 12564816
14567 10801312 14821851 12324703
14568 10657402 14312875 12061493
14569 10496528 13837203 11692305
14570 10157140 13305284 11560738
14571 9672167 12700237 11415144
14572 9312588 12009852 11125632
14573 8877342 11299758 10770595
14574 8523522 10628771 10522567
14575 8099588 9998504 10282727
14576 7639759 9441525 10184292
14577 7442854 9178651 10113971
14578 7423483 8998570 9928274
14579 7570818 9004922 9840265
14580 7736073 9140451 9743371
14581 8093479 9187450 9489656
14582 8493304 9368562 9203005
14583 8845462 9377997 8903862
14584 9106601 9403476 8622589
14585 9423099 9386785 8329255
14586 9616453 9362956 8072893
14587 9692393 9051777 7811475
14588 9431642 8709720 7636708
14589 9298537 8382785 7512092
14590 9111773 8028647 7339127
14591 8769844 7704494 7336359
14592 8525336 7385829 7284520
14593 8151716 7132977 7403584
14594 7846708 6992103 7512820
14595 7645841 6913945 7653521
14596 7584126 6890415 7736491
14597 7556599 7094794 7903078
14598 7725144 7230169 7917365
14599 7793870 7355795 7926743
14600 8040106 7664626 8024903
14601 8342258 7994743 7968319
14602 8667241 8144038 7921844
14603 9052689 8453381 7736519
14604 9336444 8535829 7596566
14605 9461459 8545126 7371724
14606 9577121 8459704 7288182
14607 9574499 8268834 7024191
14608 9490599 8036098 6949319
14609 9358519 7774245 6783233
14610 8993199 7328964 6808966
14611 8725675 7104431 6809304
14612 8336206 6865112 6984167
14613 8026277 6659340 7076566
14614 7812691 6560966 7169392
14615 7663067 6522158 7281584
14616 7580075 6578915 7423007
14617 7511064 6720442 7629916
14618 7564634 6914666 7743776
14619 7749665 7090222 7757526
14620 8089479 7524436 7774041
14621 8392444 7735375 7708427
14622 8689291 8002265 7681693
14623 8999211 8185224 7554356
14624 9311789 8333136 7359286
14625 9499813 8296058 7266368
14626 9525671 8326872 7164941
14627 9522281 8164169 7084754
14628 9525030 8011983 6849071
14629 9441003 7746347 6732408
14630 9148681 7373404 6613397
14631 8770288 7076108 6737154
14632 8545451 6969385 6797130
14633 8241395 6770376 6914609
14634 8024433 6600952 7024093
14635 7776257 6595340 7240248
14636 7675014 6621190 7373968
14637 7624597 6771988 7532254
14638 7660032 6865047 7640359
14639 7787537 7191411 7763558
14640 8052022 7513025 7887893
14641 8390460 7837383 7788588
14642 8722991 7998700 7738452
14643 9092199 8303424 7570977
14644 9340614 8366619 7433619
14645 9650377 8426674 7129027
14646 9732540 8361104 6983595
14647 9742206 8184100 6848569
14648 9503311 7958271 6870245
14649 9442694 7816967 6732739
14650 9247933 7529488 6689283
14651 8893395 7293421 6770173
14652 8543108 7063392 6912964
14653 8225863 6792091 6991515
14654 7943223 6657265 7126857
14655 7790323 6646785 7270135
14656 7708245 6680494 7356259
14657 7696314 6795181 7523695
14658 7852298 7034795 7576722
14659 7909207 7150956 7705166
14660 8118501 7555607 7732204
14661 8463628 7807414 7726741
14662 8830032 8121377 7604947
14663 9212796 8323901 7554258
14664 9477055 8447871 7293523
14665 9638928 8374368 7175294
14666 9758601 8387799 7004989
14667 9789317 8229748 6842527
14668 9721748 8073290 6721335
14669 9561378 7929782 6774643
14670 9387242 7545479 6587495
14671 9004948 7319840 6735886
14672 8680027 7036735 6777577
14673 8303152 6809762 6887273
14674 8084253 6668191 7089379
14675 7881031 6695242 7189679
14676 7749472 6629932 7360457
14677 7685251 6834455 7562666
14678 7841169 7139381 7763897
14679 8020451 7435544 7789239
14680 8157303 7691577 7897432
14681 8429384 7898495 7814361
14682 8825218 8118417 7739647
14683 9178930 8383255 7569648
14684 9446435 8500911 7449274
14685 9654979 8567553 7235599
14686 9822202 8526415 7067398
14687 9810174 8308686 6871028
14688 9606051 8078041 6876259
14689 9476995 7874214 6794866
14690 9237362 7592060 6738889
14691 9025526 7371268 6756912
14692 8759991 7120780 6784339
14693 8338064 6837198 6919126
14694 8071725 6727388 7032435
14695 7869664 6684457 7252398
14696 7750785 6752840 7401434
14697 7743589 6906710 7577510
14698 7885807 7243952 7645724
14699 8153637 7503804 7811415
14700 8376639 7914811 7889175
14701 8642115 8081761 7867908
14702 8887665 8326282 7741104
14703 9287113 8537709 7613304
14704 9667524 8698998 7328754
14705 9906023 8613853 7144460
14706 10040993 8587657 6959742
14707 9922913 8414525 6895263
14708 9833899 8239840 6787238
14709 9636836 8046961 6801684
14710 9519523 7776318 6657253
14711 9215156 7574826 6726743
14712 9004684 7258830 6669661
14713 8534054 6896452 6804518
14714 8230354 6798006 6976911
14715 8002245 6844202 7236447
14716 7852395 6846893 7440416
14717 7909745 7059042 7517581
14718 7978668 7220516 7700313
14719 8128392 7519617 7720844
14720 8475780 7922601 7835541
14721 8865173 8248396 7766537
14722 9142574 8446917 7718874
14723 9584557 8757322 7507906
14724 9855599 8797315 7374721
14725 10068489 8786661 7139133
14726 10087808 8742906 7047734
14727 10118193 8591718 6883863
14728 10069479 8526281 6871769
14729 9942859 8279243 6722343
14730 9672632 7903239 6682659
14731 9270271 7668551 6804112
14732 8931938 7456039 6925461
14733 8541224 7142888 7066143
14734 8280826 7025526 7160698
14735 8177783 7015638 7314198
14736 8081184 7103203 7375173
14737 8172059 7254132 7571136
14738 8278694 7480756 7539391
14739 8358270 7659635 7743376
14740 8536890 8050698 7858556
14741 8867751 8296182 7832218
14742 9255872 8612538 7710564
14743 9622208 8846254 7587318
14744 9974724 9009054 7387740
14745 10088754 8984879 7293050
14746 10152267 8962704 7173816
14747 10178359 8849016 7025823
14748 10176878 8662664 6883482
14749 10021602 8472308 6847127
14750 9760650 8088619 6780452
14751 9420068 7910213 6846256
14752 9163934 7623193 6948624
14753 8771769 7453837 7070360
14754 8540521 7311168 7257681
14755 8370669 7333136 7294194
14756 8213268 7200248 7486237
14757 8134046 7411069 7648272
14758 8291827 7652588 7825536
14759 8394945 7954184 7878662
14760 8658963 8300488 8034426
14761 8904510 8493022 7897804
14762 9187019 8762930 7966165
14763 9564178 8995474 7777321
14764 9905811 9160001 7597163
14765 10264474 9261508 7345148
14766 10337847 9227841 7252518
14767 10370508 9030903 7070080
14768 10278363 8965793 7052961
14769 10054585 8657659 7016985
14770 9774078 8257338 6867606
14771 9427706 7960811 6957921
14772 9173704 7769566 6970171
14773 8865672 7497043 7098281
14774 8579089 7409801 7241723
14775 8367253 7391851 7513043
14776 8272946 7468106 7600527
14777 8233820 7571168 7743969
14778 8268952 7773153 7871422
14779 8339169 7998730 8053351
14780 8590184 8384431 8132468
14781 8981401 8702335 8087511
14782 9295668 8888238 7997880
14783 9598927 9164385 7886679
14784 9987173 9351286 7707219
14785 10246283 9375891 7511792
14786 10325523 9308488 7378666
14787 10290609 9168333 7272595
14788 10203010 8977012 7214478
14789 10002094 8798092 7171516
14790 9753454 8369666 7081239
14791 9399240 8172512 7153483
14792 9111953 7897881 7239166
14793 8663027 7634034 7374807
14794 8279443 7388042 7578864
14795 8114711 7486823 7732736
14796 8083246 7523558 7873066
14797 8089628 7736814 8028299
14798 8211223 7934883 8162831
14799 8360618 8177656 8182912
14800 8562373 8494483 8346305
14801 8856782 8686573 8217827
14802 9112391 8918145 8194687
14803 9463629 9136183 8015993
14804 9738303 9249674 7855304
14805 9916439 9237940 7689740
14806 9993245 9191233 7557276
14807 10037393 8968135 7319541
14808 9932507 8838868 7236361
14809 9792687 8591231 7227242
14810 9405762 8172865 7159929
14811 9105720 7848286 7206196
14812 8761579 7658249 7261133
14813 8460817 7388212 7399375
14814 8183746 7308298 7462810
14815 7967777 7195054 7668506
14816 7846612 7223533 7813613
14817 7839663 7457831 8033830
14818 7919690 7572656 8089034
14819 7947203 7710377 8179012
14820 8159756 8068306 8262235
14821 8513485 8306715 8211770
14822 8788561 8566850 8142014
14823 9113914 8767676 7999057
14824 9414551 8843305 7817043
14825 9590583 8941469 7680953
14826 9677079 8804570 7488849
14827 9664265 8624510 7274285
14828 9555853 8352022 7225976
14829 9433221 8115128 7052968
14830 9202746 7711180 7001837
14831 8879982 7559862 7061294
14832 8547596 7272757 7169562
14833 8142222 6984546 7247187
14834 7763622 6752277 7447175
14835 7662112 6792922 7563883
14836 7539925 6785458 7736663
14837 7546386 6991553 7859391
14838 7589341 7179427 8007202
14839 7775544 7357686 8004187
14840 7956910 7727602 8136781
14841 8299546 7953888 8058985
14842 8565631 8196148 8042711
14843 8906384 8387748 7931414
14844 9208508 8520754 7664931
14845 9415107 8509673 7510573
14846 9462694 8519881 7368953
14847 9452884 8263103 7261573
14848 9352165 8153361 7158623
14849 9283883 7896172 7098572
14850 9100426 7639054 6896537
14851 8787666 7321324 6981522
14852 8443637 7154973 7053310
14853 8022247 6853970 7292438
14854 7747893 6696228 7350702
14855 7476615 6579552 7560622
14856 7337742 6616715 7682188
14857 7314405 6787750 7915254
14858 7415336 6997782 7945441
14859 7561638 7178642 8034584
14860 7782573 7470425 8089260
14861 8041827 7751917 8062765
14862 8443876 8035176 7992435
14863 8831226 8324706 7906536
14864 9068319 8440289 7794460
14865 9245323 8462074 7580887
14866 9406160 8424723 7440032
14867 9438518 8301679 7203715
14868 9409509 8113788 7120445
14869 9230921 7925378 7021571
14870 9086889 7585493 6940419
14871 8801099 7376956 6976235
14872 8423254 7062763 7026758
14873 8022286 6779028 7163180
14874 7729828 6597967 7311383
14875 7481719 6601533 7537617
14876 7340006 6638563 7760817
14877 7309379 6847461 7912671
14878 7367954 6940080 7991572
14879 7577648 7195842 7953886
14880 7892065 7574353 8076527
14881 8152403 7765872 8034983
14882 8421609 8075887 7987504
14883 8820608 8288170 7865500
14884 9125364 8478634 7695810
14885 9359407 8409198 7553478
14886 9394831 8435006 7460094
14887 9375295 8276837 7329822
14888 9241724 8087538 7157851
14889 9194589 7866545 7180908
14890 8942863 7528549 7020503
14891 8533112 7251449 7160995
14892 8335219 7103140 7119145
14893 8089643 6871214 7233825
14894 7871658 6800590 7300337
14895 7546402 6759548 7676660
14896 7451506 6761628 7733372
14897 7445587 6945139 7947466
14898 7488383 7096759 8033412
14899 7588929 7268141 8053832
14900 7890399 7643748 8138149
14901 8132950 7828380 8093271
14902 8485626 8062429 7994425
14903 8794249 8364413 7918281
14904 9056947 8464010 7803239
14905 9244442 8504557 7658364
14906 9417565 8413328 7435696
14907 9485254 8284494 7125665
14908 9428535 8082561 7114627
14909 9211207 7907066 7096967
14910 8940012 7489074 7054271
14911 8676249 7340841 7018138
14912 8366586 7043072 7146452
14913 7996506 6832336 7243850
14914 7649784 6669681 7485252
14915 7372839 6603140 7600051
14916 7206439 6590079 7801870
14917 7237033 6784363 7892023
14918 7363703 6922569 7996515
14919 7617063 7240625 8040507
14920 7887050 7693241 8169229
14921 8272588 7892964 8011923
14922 8486178 8124947 8028545
14923 8782889 8335190 7954344
14924 8902934 8405546 7806963
14925 9212249 8473841 7641609
14926 9355887 8562046 7561666
14927 9387031 8276309 7317488
14928 9349038 8175053 7197058
14929 9237114 7919198 7200192
14930 8943349 7577231 7010981
14931 8656797 7312054 7106484
14932 8331415 7102088 7176747
14933 7942724 6746454 7270002
14934 7698499 6720003 7406074
14935 7463152 6672308 7702136
14936 7345553 6716866 7767491
14937 7189543 6845636 8040569
14938 7326763 7028388 8093156
14939 7536081 7283784 8141102
14940 7833989 7682083 8182829
14941 8123527 7924525 8157455
14942 8435228 8164127 8110238
14943 8820944 8478214 7984709
14944 9048963 8532742 7863081
14945 9171469 8539146 7684587
14946 9425395 8465469 7460744
14947 9458461 8266771 7209768
14948 9337046 8080035 7178742
14949 9231869 7887424 7016909
14950 8901690 7462037 7046647
14951 8558449 7289118 7097279
14952 8338475 7084409 7174172
14953 8056974 6924468 7215596
14954 7723338 6731636 7448579
14955 7530537 6760522 7624390
14956 7341949 6767709 7844291
14957 7312706 6948888 8020157
14958 7380299 7075459 8108273
14959 7549618 7270031 8149063
14960 7732768 7632670 8277410
14961 8028559 7755733 8174628
14962 8338118 8041248 8071454
14963 8727862 8354499 8016268
14964 8987678 8555447 7890354
14965 9253249 8549296 7663792
14966 9412778 8525166 7474331
14967 9403146 8303439 7306606
14968 9373021 8218742 7190782
14969 9119075 7959859 7306703
14970 8955054 7690199 7103195
14971 8670425 7423710 7195840
14972 8355647 7120256 7170758
14973 7993271 6878529 7287691
14974 7720154 6755225 7414583
14975 7468164 6636659 7672220
14976 7213567 6611362 7841638
14977 7156030 6806226 8046417
14978 7238535 6995411 8146376
14979 7448611 7287531 8219063
14980 7773492 7605419 8163913
14981 8055891 7794529 8079257
14982 8389033 7977163 8022500
14983 8695016 8240568 7938274
14984 8977803 8323897 7796924
14985 9213765 8430023 7550522
14986 9285156 8440968 7541348
14987 9340623 8332807 7322949
14988 9239566 8064992 7280128
14989 9080219 7839858 7150197
14990 8930827 7514306 7039202
14991 8674963 7400702 7061959
14992 8305568 7067035 7209786
14993 8001746 6840460 7236344
14994 7617436 6657859 7483290
14995 7397480 6618833 7622396
14996 7340107 6686287 7749779
14997 7293335 6800548 7910683
14998 7422315 7012671 7973196
14999 7438172 7114546 8086036
15000 7567280 7556320 8350705
15001 7884678 7763390 8275843
15002 8369444 8072444 8047276
15003 8772252 8334435 7941146
15004 8996765 8445403 7816239
15005 9193813 8427790 7644813
15006 9387809 8531426 7442040
15007 9423905 8359709 7314256
15008 9317614 8168591 7244563
15009 9081508 7871669 7206515
15010 8806394 7528831 7108974
15011 8406852 7195363 7248414
15012 8109929 6991889 7236638
15013 7832051 6734174 7346822
15014 7617514 6661960 7474552
15015 7303970 6608288 7721365
15016 7292267 6705724 7794254
15017 7225809 6889728 8058483
15018 7326213 6968005 8062528
15019 7487738 7226034 8126867
15020 7635735 7485162 8219727
15021 7924613 7659177 8107898
15022 8331948 7916732 8004953
15023 8730518 8279622 7916648
15024 8981600 8361858 7810491
15025 9157982 8465939 7623551
15026 9333367 8505018 7538431
15027 9324258 8344522 7347068
15028 9227670 8113850 7302245
15029 9017405 7964434 7295254
15030 8893679 7594090 7107091
15031 8603621 7335369 7098294
15032 8191011 6999237 7273695
15033 7871396 6733406 7269012
15034 7543429 6523559 7460143
15035 7327031 6504741 7593138
15036 7172011 6541385 7779183
15037 7212588 6739077 7924519
15038 7326477 6898265 7958399
15039 7490317 7060479 8051188
15040 7572198 7467047 8249038
15041 8068912 7720006 8087275
15042 8365917 8039682 8062143
15043 8644346 8183477 7965725
15044 9050850 8466571 7774802
15045 9150781 8449706 7665876
15046 9307811 8475038 7563220
15047 9288281 8256318 7386289
15048 9232820 8095951 7240420
15049 9056012 7917024 7273899
15050 8871051 7630803 7157700
15051 8527636 7341371 7237527
15052 8236683 7025275 7206244
15053 7820393 6737953 7321507
15054 7555307 6559095 7434769
15055 7380309 6570448 7600789
15056 7201324 6472154 7706782
15057 7177424 6718492 7911468
15058 7228170 6843006 8002013
15059 7380452 7082142 8078361
15060 7589641 7386217 8213522
15061 7909183 7681004 8097256
15062 8271012 7832596 8010234
15063 8578292 8081626 7868411
15064 8965105 8269297 7726218
15065 9264952 8412895 7501670
15066 9303537 8294989 7443823
15067 9254624 8109408 7270399
15068 9167813 7951451 7230061
15069 8902569 7723078 7235799
15070 8744777 7416421 7138088
15071 8442079 7235029 7187064
15072 8121703 6973763 7273893
15073 7818244 6719606 7300792
15074 7464936 6576163 7483739
15075 7276766 6522480 7677618
15076 7226918 6588469 7773084
15077 7284010 6762063 7901091
15078 7374180 6979661 7978437
15079 7462665 7130632 8095961
15080 7579241 7518929 8275571
15081 7883615 7673077 8116098
15082 8325053 7895821 7916339
15083 8655499 8167836 7905741
15084 8984586 8390865 7762709
15085 9122705 8368422 7641398
15086 9262995 8401244 7503019
15087 9227594 8184475 7369886
15088 9173018 8035936 7261303
15089 9112472 7835029 7155391
15090 8778404 7420388 7061268
15091 8435413 7176997 7150473
15092 8245731 6966146 7181860
15093 7811130 6686964 7306788
15094 7523882 6527324 7465405
15095 7271753 6548030 7669787
15096 7159115 6481650 7780823
15097 7133241 6710562 7987884
15098 7220926 6852053 8075614
15099 7409373 7136583 8149981
15100 7516230 7392866 8315448
15101 7902660 7688977 8160737
15102 8245226 7893999 8075843
15103 8621281 8201114 7908272
15104 8846616 8264018 7822814
15105 9051832 8304325 7596988
15106 9203800 8327389 7518515
15107 9261267 8177414 7282680
15108 9073323 7967991 7287773
15109 8969601 7746478 7146392
15110 8810095 7474966 7074176
15111 8521576 7230580 7157780
15112 8159221 6971734 7192570
15113 7825917 6656699 7277404
15114 7451454 6509809 7444694
